2026-08-18 21:05:53,444 [INFO] 🚀 워커 봇 시작됨 (ID: worker_86a4afbf) - 16단계 상태머신 기반 KIS 001x 통신 대기 중...
2026-08-18 21:15:52,644 [ERROR] 워커 루프 에러: module 'database' has no attribute 'get_system_status'
2026-08-18 21:15:52,646 [ERROR] Traceback (most recent call last):
  File "C:\Users\user\quant-dashboard\worker.py", line 58, in run_worker_loop
    sys_status = db.get_system_status("KIS", env, acc_fp, portfolio_id)
AttributeError: module 'database' has no attribute 'get_system_status'

2026-08-18 21:15:57,660 [ERROR] 워커 루프 에러: module 'database' has no attribute 'get_system_status'
2026-08-18 21:15:57,664 [ERROR] Traceback (most recent call last):
  File "C:\Users\user\quant-dashboard\worker.py", line 58, in run_worker_loop
    sys_status = db.get_system_status("KIS", env, acc_fp, portfolio_id)
AttributeError: module 'database' has no attribute 'get_system_status'

2026-08-18 21:20:56,003 [INFO] 🚀 워커 봇 시작됨 (ID: worker_09b3e7c3) - 16단계 상태머신 기반 KIS 001x 통신 대기 중...
2026-08-18 21:20:57,662 [INFO] [CORE] KIS API 토큰 갱신 완료
2026-08-18 21:20:57,879 [INFO] [SATELLITE] KIS API 토큰 갱신 완료
